Date,ISOWeek,DOI,Version,Category,Title,Authors,Abstract
2026-05-21,21,10.64898/2026.05.18.26353476,1,"public and global health","When advantage turns into risk: disentangling landscape and behavioural drivers of socioeconomic inequality in Lyme disease risk, Glasgow as a case study","Gandy, S. L.; Plahe, G.; Hall, J.; Watkinson, K.; Guntupalli, S.; Johnson, D.; Birtles, R.; Mavin, S.; Gilbert, L.","IntroductionSocioeconomic deprivation is often associated with poorer health outcomes, but some studies suggest the opposite for Lyme disease. Here we test two hypotheses to explain this: differences in (i) local landcover of high risk habitats such as woodlands (landscape hypothesis) and (ii) outdoor recreation in such habitats (behaviour hypothesis).

MethodsWe analysed reported Lyme disease incidence data for 824 data zones in the city of Glasgow, UK, against deprivation rank (based on indicators relating to income, employment, health, education, crime and housing). We then tested how these relate to woodland cover and indices of urban greenspace usage (per capita and per ha of greenspace). Additionally, we measured Lyme disease hazard (density of infected ticks) in 32 greenspaces and tested relationships with deprivation, woodland and greenspace usage.

ResultsMore advantaged data zones (data zones with low deprivation rank) had higher Lyme disease incidence. These areas had more woodland and woodland cover was positively correlated with both Lyme disease incidence and hazard. Deprivation did not correlate with greenspace usage, nor did greenspace usage correlate with Lyme disease incidence. Intensely used greenspaces had lower infected tick densities, consistent with a human disturbance effect on wildlife that carry ticks.

ConclusionsDifferences in woodland cover, but not outdoor recreation behaviour, can help explain our finding of higher Lyme disease incidence in more advantaged areas. However, to further test the behaviour hypothesis, we need more detailed data on outdoor recreation activity per capita both locally and in rural areas, as well data on mitigation behaviours."
2026-05-21,21,10.64898/2026.05.18.26353528,1,"public and global health","Patterns and predictors of domestic violence and abuse enquiry in South East London maternity settings: Cross-sectional analysis of routine electronic health record data collected between 2019 and 2023","Smeeth, D.; Keynejad, R. C.; Catalao, R.; Luck, G.; Wood, D.; Wilson, C. A.","BACKGROUNDThe UK National Institute for Health and Care Excellence recommends routine enquiry about domestic violence and abuse (DVA) in maternity care. We aimed to explore patterns and predictors of DVA enquiry during routine first antenatal care ( booking) appointments with midwives in South East London.

METHODSWe conducted an observational cohort study using cross-sectional data collected through the St Thomas Hospital midwifery service between 1st January 2019 and 31st March 2023. Pseudonymised data were extracted from maternity records, comprising demographics, mental and physical health information, social factors, and DVA enquiry. We used linear mixed modelling to test associations between predictors and DVA enquiry.

RESULTSThe dataset comprised 7,932 booking appointments with 7,007 women (median age: 32 years; ethnicity: 52% White, 27% Black, 7% Asian, and 15% other). Enquiry was made about current experiences of DVA in 79.4% of appointments. Black-identifying women (OR=1.28, 95% CI [1.11,1.46]) and those born in Sub-Saharan Africa (OR=1.37 [1.14,1.64]) were more likely to be asked than white-identifying and UK-born women. Single women were more likely to be asked than married or cohabiting women (OR=1.22 [1.08,1.38]). Those living in more deprived neighbourhoods were more likely to be asked (OR=1.07 [1.01,1.14]). Multivariable modelling found that being born in Sub-Saharan Africa or Southern Europe, and living alone but with additional support were all associated with increased DVA enquiry, while being born in North America or requiring an interpreter were associated with decreased enquiry

CONCLUSIONSDespite recommendations for routine DVA enquiry during all booking appointments, a substantial proportion of pregnant individuals were not asked between 2019 to 2023. Predictors of DVA enquiry reflected practical barriers (e.g. language), and known or perceived predictors of DVA risk (e.g. deprivation). Our findings suggest that midwives consciously or unconsciously prioritise DVA enquiry for women they believe are at greatest risk, against national guidelines."
2026-05-22,21,10.64898/2026.05.20.26353686,1,"dentistry and oral medicine","Effect of Antiseptic Mouthwash/Gargling Solutions on SARS-CoV-2 Viral Load: A Randomized Clinical Trial","Banava, S.; Radaic, A.; Pachiyappan, K.; Cheng, N. F.; Hernandez-Kapila, Y. L.; Gansky, S. A.","Background The COVID-19 pandemic has caused significant global mortality. Despite declining infection rates, new variants of SARS-CoV-2 continue to emerge, necessitating new prevention strategies. Objective This study aimed to evaluate the effect of four over-the-counter (OTC) antiseptic mouthwash/gargling solutions in the U.S., compared with a distilled water control, on SARS-CoV-2 viral load across multiple oral and oropharyngeal sample types. Methods This pilot single-center randomized controlled clinical trial enrolled adults in the San Francisco Bay Area, California, who tested positive for COVID-19. Participants were randomized to distilled water, chlorine dioxide, hydrogen peroxide, cetylpyridinium chloride, and essential oils. Participants were instructed to rinse and gargle four times daily for four weeks using standardized instructions to ensure protocol adherence. Samples were collected on Days 1, 7, and 28 and analyzed using reverse transcription-quantitative polymerase chain reaction (RT-qPCR). The primary outcome was the change in SARS-CoV-2 viral load from baseline to Day 28, assessed using cycle threshold (Ct) values. Secondary outcomes included self-reported clinical symptoms and hospitalization. Results Forty-nine participants completed the study. No mouthwash demonstrated a statistically significant reduction in SARS-CoV-2 viral load over time. Cetylpyridinium chloride showed a transient increase in Ct values on Day 7 that was not sustained on Day 28. At baseline, throat swab samples had the lowest Ct values across all sample types. Due to limited subgroup sample sizes for secondary outcome measures, no statistical or moderator analyses were conducted. Conclusion Further large-scale randomized trials are needed before recommending antiseptic mouthwashes for SARS-CoV-2 prevention or management."
2026-05-22,21,10.64898/2026.05.19.26353586,1,epidemiology,"Bayesian Spatio-Temporal Modeling and Hotspot Mapping of Malaria Risk in Ghana","Antwi, P.; Muhua, G.; Nyarko, E.","Purpose: This study developed a Bayesian hierarchical spatio-temporal modeling framework to analyze factors and trends in malaria risk across Ghana's 16 administrative regions from 2020 to 2024. The aim was to identify statistically significant areas with elevated or persistent malaria risk, to inform targeted intervention planning and support the National Malaria Elimination Program. Methods: This study utilized malaria incidence data from the Ghana Health Service's District Health Information Management System-II covering the years 2020 to 2024. Meteorological data were sourced from the Visual Crossing Weather Data, and regional population estimates were obtained from the Ghana Statistical Service. To analyze the data, a Bayesian hierarchical spatiotemporal model with a Negative Binomial (NB) likelihood was implemented using Integrated Nested Laplace Approximation to account for overdispersion. The model included Conditional Autoregressive priors for structured spatial effects, first-order random walk priors for temporal dependence, and spatio-temporal interaction terms. Additionally, Local Indicators of Spatial Association (LISA) analysis with 999 conditional permutations was conducted to identify statistically significant spatial clusters, including high-high hotspots and low-low cold spots. Results: The NB model significantly outperformed the Poisson model, leading to a reduction in the dispersion statistic from 9,227.55 to 1.11. Humidity with a 1-month lag showed the strongest positive association with malaria risk, while the ultraviolet index had the greatest protective effect. Predictive relative risk maps identified persistent high-risk clusters in the northern and northwestern regions, specifically Upper West, Upper East, Bono, Ahafo, and Western North. LISA analysis indicated that Bono-Ahafo has been a stable high-high cluster from 2020 to 2023, while Ashanti has remained a consistent low-high anomaly. Additionally, Greater Accra and Central regions formed a significant low-low cluster in 2024. Conclusion: The Bayesian hierarchical spatio-temporal framework effectively characterized the complex transmission dynamics of malaria in Ghana. It revealed significant spatial dependence, temporal correlation, and interactions between these factors. By identifying persistent high-risk clusters and statistically significant spatial associations, this framework provides essential evidence to guide resource allocation. These findings support Ghana's National Malaria Elimination Program Strategic Plan (2024-2028) by enabling targeted interventions in hotspots and optimizing the use of limited resources to sustain progress in low-transmission areas."
2026-05-22,21,10.64898/2026.05.20.26353466,1,epidemiology,"Assessing the Impact of Interventions on Tuberculosis Control: India Based Modelling Framework","Raj, Y. A.; Parthasarathy, R.; Mitra, M. K.; Mehra, S.","Background India accounts for nearly one-fourth of the global tuberculosis (TB) burden. The country's progress towards elimination of TB is hindered by considerable heterogeneity in behavioural, social, and health system determinants, which influence transmission dynamics and care access. Evidence from the recent national TB prevalence survey showed that almost half of individuals with active disease were asymptomatic, underscoring the limitations of symptom -based case finding. Achieving the End TB targets will therefore require strategies that simultaneously address the substantial pool of individuals with undiagnosed, asymptomatic disease and those symptomatic individuals who do not seek care. Methods We developed a transmission model of TB that explicitly incorporates individuals with asymptomatic disease, and those who do not seek care. Model calibration was performed within a Bayesian framework using epidemiological and programmatic data for India. The calibrated model was then used to project the potential impact of intervention on TB incidence and mortality. Results Under the baseline scenario, the estimated TB incidence and mortality rates for 2024 were 180 (163-203) and 24 (18-31) per 100,000 population, respectively. Across all intervention scenarios targeting improved diagnosis, active case finding, nutrition support and their combination the reduction in incidence rate by 2030 ranged from 13% to 60% compared with 2025, while the corresponding decline in mortality rate ranged from 16% to 66%. Conclusion While individual interventions yield measurable reductions in TB incidence and mortality, but greater impact is achieved when implemented in combination reflecting the need for a comprehensive, multi-component response towards TB elimination."
2026-05-22,21,10.64898/2026.05.20.26353581,1,"public and global health","A longitudinal cohort study comparing clinical trials registered on ClinicalTrials.gov that stopped during the first three years of the SARS-CoV-2 pandemic with trials that stopped in the three years prior","Carlisle, B. G.; Hutchinson, N.; Moyer, H.","Background: The global SARS-CoV-2 pandemic disrupted healthcare systems worldwide, raising concerns about its impact on clinical research. Early reports suggested reductions in participant enrollment, interruptions to ongoing trials, and challenges to protocol adherence, yet the magnitude and duration of these operational disruptions remain unclear. Methods: We conducted a registry-based analysis comparing clinical trials during the COVID-19 pandemic (December 2019 to November 2022) with a matched pre-pandemic cohort (December 2016 to November 2019). Studies were included if they reported any modifications to trial status, enrollment, or protocols during the study periods. Key variables included trial stoppage, enrollment changes, and adoption of remote or hybrid procedures. Results: The global SARS-CoV-2 pandemic resulted in widespread disruptions to trial operations with 13,323 clinical trials terminated, suspended or withdrawn over the course of the pandemic, a 38% increase compared to the 9,665 trials that stopped in the 3 years prior to the pandemic. Registries indicated a sharp decline in new participant enrollment across geographic regions and therapeutic areas, with partial recovery in later months. Review findings highlighted barriers including patient inaccessibility, staff redeployment, and supply chain interruptions. Conclusions: The pandemic caused system-wide operational shocks that compromised trial timelines and may have downstream methodological consequences. Recovery in enrollment does not imply restoration of pre-pandemic protocol fidelity or outcome ascertainment. Standardized reporting of disruptions, proactive contingency planning, and resilient trial designs are needed to maintain data integrity during large-scale disruptions and to support reliable evidence generation."
2026-05-22,21,10.64898/2026.05.20.26353755,1,"public and global health","Machine-Assisted Topic Analysis of Large-Scale Health Experience Data: Identifying Sociodemographic Differences and Evaluating Bias in Large Language Models","Bondaronek, P.; Ward, E.; Beecham, E.; Zhang, E.; Huang, Y.; Ive, J.; Naughton, F.; Wu, H.; Vindrola-Padros, C.","Introduction: Large-scale free-text data with socio-demographic information can capture nuanced accounts of lived experience that are difficult to detect in structured measures. However, manual qualitative analysis is difficult to scale, while automated approaches may obscure subgroup variation or introduce bias. This is especially relevant for large language models (LLMs), whose use in qualitative health research is increasing despite limited evaluation in socio-demographically stratified analysis.  Objectives: This study examined how socio-demographic differences in health and wellbeing experiences were manifested in a large-scale free-text dataset, and evaluated how different AI-assisted analytic approaches identified these differences. Specifically, it aimed to: (1) identify socio-demographic differences using Machine-Assisted Topic Analysis (MATA); (2) compare MATA outputs with topic modelling combined with LLM-based topic interpretation; and (3) examine potential bias in LLM-based analysis.  Methods: We analysed 2,177 valid free-text responses from the UK COVID-19 Wellbeing Tracker, a longitudinal survey of adults recruited during the pandemic. Responses described factors influencing health behaviours, mood, and wellbeing over time. Data were preprocessed and stratified by gender, age, and socioeconomic status (SES). MATA combined topic modelling, using Latent Dirichlet Allocation, with humanled qualitative interpretation of topic keywords and representative responses. The same topic model outputs were then interpreted using an LLM for comparison. Potential LLM bias was assessed using a demographic label-swap crossover design, with bias evaluated through Jaccard lexical similarity, VADER sentiment, and NRC emotion analysis. Grounded Review and Assessment of Computational Evidence (GRACE) was used to evaluate the AI outputs.  Powered by Editorial Manager(R) and ProduXion Manager(R) from Aries Systems Corporation Results: MATA identified meaningful socio-demographic thematic differences in pandemic-related mood and wellbeing across gender, age, and SES. Common themes included disruption, adaptation, uncertainty, routine, and the influence of work, relationships, and health on wellbeing. Male-stratified topics emphasised routines, habits, and coping with external pressures, whereas female-stratified topics were more relational and reflective, focusing on connection, isolation, family wellbeing, and anxiety. Lower SES narratives included practical strain, financial pressure, and loss of control, while higher SES narratives more often reflected adjustment, autonomy, and meaning-making. Older adults described health, gratitude, and family connection, whereas younger adults emphasised work-related stress and competing demands. LLM-based interpretation broadly reproduced the high-level subgroup patterns identified through MATA, but outputs were more generalised, less conceptually differentiated, and showed greater thematic overlap. Bias analysis showed systematic shifts in vocabulary, sentiment, and emotional tone when demographic labels were swapped, suggesting a risk of representational bias.  Conclusions: MATA identified meaningful socio-demographic differences while retaining interpretative depth at scale. LLM-based topic interpretation showed utility for rapid thematic summarisation, but produced less conceptually differentiated outputs and was sensitive to demographic framing. The analysis also identified ""LLM speak"", where outputs appeared coherent but relied on abstract, generalised, and overlapping interpretations. Human oversight, structured qualitative appraisal, and explicit bias evaluation are necessary when using LLMs to analyse socially stratified free-text health data."
2026-05-22,21,10.64898/2026.05.20.26353651,1,"public and global health","A snapshot of the UK blood donor plasma virome: a retrospective cross-sectional cohort study","Kean, K.; Mayne, R. M.; Reid, K.; Secret, S.; Singleton, B. K.; Rockett, R. J.; Rajendra, P.; Harvala, H.; Breuer, J.; Ansari, M. A.; Lythgoe, K.; Simmonds, P.; Golubchik, T.","Estimates of population prevalence and genetic diversity of bloodborne viruses in healthy humans are essential to support population-scale monitoring for transfusion transmission risk. In the UK and globally, blood donations are routinely screened for a limited number of high-consequence pathogens, but the full composition of the plasma virome remains to be characterised. Using a novel quantitative targeted metagenomics sequencing approach, we analysed previously unscreened plasma donations collected by NHS Blood and Transplant in England for all major pathogenic and known commensal human bloodborne viruses, and quantified their viral burden. Here we show that in a representative sample of 5,064 UK blood donors in pools of 24 collected over a one-month period, the virome was dominated by a small number of largely persistent species, representing ~11% (12/106) of previously identified human bloodborne viruses. Anelloviruses (TTV, TTMV and TTMDV) was detected in 89.0% of pools, albeit at low read count inconsistent with measured anellovirus viral loads. In contrast, human pegivirus type 1 (HPgV-1), had estimated population prevalence of 3.7% (95% CI 3.0-4.4%), with high read count and complete genome recovery in around one half of positive pools, consistent with high titre in plasma. Estimated prevalences for less common detections included one species of gemykibovirus (0.12%), hepatitis C virus (genotype 1a, 0.04%) and various polyomaviruses and herpesviruses between 0.04% (parvovirus 4, BK polyomavirus) and 0.41% (human herpesvirus 6). Phylogenetic analyses revealed mixed TTV, TTMV and TTMDV populations and almost exclusively genotype 2 HPgV-1, consistent with known genotype distributions in Europe. Our results provide a baseline for describing the healthy plasma virome in UK blood donors."
2026-05-22,21,10.64898/2026.05.20.26353716,1,"public and global health","Ischemic stroke after bivalent mRNA COVID-19 vaccination and influenza vaccination during the 2022-2023 season: a multi-site self-controlled case series study","Xu, S.; Sy, L. S.; Hong, V.; Farrington, P.; Glenn, S. C.; Kim, S.; Ryan, D. S.; Tubert, J. E.; Tong, P.; Lewin, B. J.; Tseng, H. F.; Carbayo, A.; Davis, C.; Sangha, N. S.; Belongia, E. A.; Sundaram, M. E.; Nelson, J. C.; Daley, M. F.; Klein, N. P.; Fireman, B.; Haapala, J.; Hurley, L. P.; Irving, S. A.; Cocoros, N. M.; Weintraub, E. S.; Duffy, J.; Qian, L.","Background: The Vaccine Safety Datalink (VSD) detected a statistical signal for ischemic events (ischemic stroke or transient ischemic attack) following bivalent mRNA COVID-19 vaccination through prospective surveillance during 2022-2023. Although multiple studies from other surveillance systems and countries reported no increased risk, important methodological limitations remained. This U.S. study addressed those limitations by evaluating the ischemic stroke risk following bivalent mRNA COVID-19 vaccination, influenza vaccination, and their same-day coadministration using event-dependent self-controlled case series (SCCS) design. Methods: Study outcomes included first-ever ischemic stroke (primary outcome), first-in-1-year ischemic stroke (secondary outcome), and ischemic events (exploratory outcomes), identified using ICD-10-CM codes in inpatient and emergency department settings during September 1, 2022-March 31, 2023, among individuals aged>=12 years across eight VSD sites. Analyses were conducted separately for Pfizer-BioNTech and Moderna bivalent vaccines, with relative incidences (RI) and 95% confidence intervals (CI) estimated for 1-21-day and 1-42-day risk intervals, using person-time outside these intervals as the control period. Subgroup analyses were performed by age group (12-64, >65 years) and history of documented SARS-CoV-2 infection. Results: A total of 6,510 first-ever ischemic strokes were identified among more than 6.8 million participants. Among recipients of Pfizer-BioNTech bivalent COVID-19 and influenza vaccines, no statistically significant increased risk of first-ever ischemic stroke was observed following bivalent COVID-19 vaccination (RI=0.94; 95% CI: 0.63-1.41), influenza vaccination (RI=0.95; 95% CI: 0.82-1.10), or same-day coadministration (RI=1.15; 95% CI: 0.88-1.49) within 1-21-day risk intervals; findings were similar for 1-42-day intervals. Comparable null results were observed for Moderna vaccines and across all subgroups, secondary, and exploratory outcomes. Conclusion: No increased risk of ischemic stroke was found following bivalent mRNA COVID-19 vaccination, influenza vaccination, or their coadministration in this multi-site SCCS study. These findings are consistent with previous studies and underscore the importance of continued vaccine safety monitoring."
2026-05-22,21,10.64898/2026.05.21.26353570,1,"public and global health","International risk of secondary hantavirus clusters following MV Hondius outbreak","Wang, B.; Lorenzetti, E.; Parino, F.; Colizza, V.; Valdano, E.","The multinational Andes virus outbreak linked to the MV Hondius has exposed contacts across several countries, but the absence of further confirmed cases remains difficult to interpret given the long incubation period. We estimate the probability that secondary clusters may emerge using a stratified branching-process model parameterized with country-level tracing and isolation indicators. The risk of sustained spread is low, but secondary clusters remain plausible under imperfect isolation or pre-symptomatic transmission. These results support coordinated contact tracing and effective isolation while exposed contacts remain within the risk window."
